date,1,2,4,10,11,14,16,18,20,22,23,24,27,31,40,44,55,63,77,81
2023-08-27T14:33:24.400000+0000,50,1,53,40,53,48,50,52,51,52,53,41,51,52,51,28,36,53,51,52
2023-08-27T14:33:25.400000+0000,50,1,53,40,53,48,50,52,51,52,53,41,51,52,51,28,36,53,51,52
2023-08-27T14:33:26.400000+0000,50,1,53,42,53,50,50,52,51,52,53,41,51,52,51,30,38,53,51,52
2023-08-27T14:33:27.400000+0000,50,1,53,43,53,50,50,52,51,52,53,41,51,52,51,31,39,53,51,52
2023-08-27T14:33:28.400000+0000,50,1,53,43,53,50,50,52,51,52,53,41,51,52,51,31,39,53,51,52
2023-08-27T14:33:29.400000+0000,50,1,53,44,53,50,50,52,51,52,53,41,51,52,51,32,40,53,51,52
2023-08-27T14:33:30.400000+0000,50,1,53,44,53,50,50,52,51,52,53,41,51,52,51,32,40,53,51,52
2023-08-27T14:33:31.400000+0000,50,1,53,45,53,50,50,52,51,52,53,41,51,52,51,33,42,53,51,52
2023-08-27T14:33:32.400000+0000,50,1,53,46,53,50,50,52,51,52,53,41,51,52,51,33,43,53,51,52
2023-08-27T14:33:33.400000+0000,50,1,53,45,53,50,50,52,51,52,53,41,51,52,51,34,43,53,51,52
2023-08-27T14:33:34.400000+0000,50,1,53,45,53,50,50,52,51,52,53,41,51,52,51,34,43,53,51,52
2023-08-27T14:33:35.400000+0000,50,1,53,46,53,50,50,52,51,52,53,41,51,52,51,35,44,53,51,52
2023-08-27T14:33:36.400000+0000,50,1,53,46,53,50,50,52,51,52,53,41,51,52,51,35,44,53,51,52
2023-08-27T14:33:37.400000+0000,50,1,53,46,53,50,50,52,51,52,53,41,51,52,51,35,44,53,51,52
2023-08-27T14:33:38.400000+0000,50,1,53,46,53,50,50,52,51,52,53,41,51,52,51,35,44,53,51,52
2023-08-27T14:33:39.400000+0000,50,1,53,47,53,50,50,52,51,52,53,41,51,52,51,37,46,53,51,52
2023-08-27T14:33:40.400000+0000,50,1,53,47,53,50,50,52,51,52,53,41,51,52,51,37,46,53,51,52
2023-08-27T14:33:41.400000+0000,50,1,53,48,53,50,50,52,51,52,53,41,51,52,51,39,46,53,51,52
2023-08-27T14:33:42.400000+0000,50,1,53,48,53,50,50,52,51,52,53,41,51,52,51,39,46,53,51,52
2023-08-27T14:33:43.400000+0000,50,1,53,49,53,50,50,52,51,52,53,41,51,52,51,40,47,53,51,52
2023-08-27T14:33:44.400000+0000,50,1,53,49,53,50,50,52,51,52,53,41,51,52,51,40,47,53,51,52
2023-08-27T14:33:45.400000+0000,50,1,53,49,53,50,50,52,51,52,53,41,51,52,51,41,48,53,51,52
2023-08-27T14:33:46.400000+0000,50,1,53,49,53,50,50,52,51,52,53,41,51,52,51,42,48,53,51,52
2023-08-27T14:33:47.400000+0000,50,1,53,49,53,50,50,52,51,52,53,41,51,52,51,42,48,53,51,52
2023-08-27T14:33:48.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,43,49,53,51,52
2023-08-27T14:33:49.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,43,49,53,51,52
2023-08-27T14:33:50.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,44,49,53,51,52
2023-08-27T14:33:51.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,44,49,53,51,52
2023-08-27T14:33:52.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,46,50,53,51,52
2023-08-27T14:33:53.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,45,50,53,51,52
2023-08-27T14:33:54.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,46,50,53,51,52
2023-08-27T14:33:55.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,46,50,53,51,52
2023-08-27T14:33:56.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,46,50,53,51,52
2023-08-27T14:33:57.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,47,50,53,51,52
2023-08-27T14:33:58.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,47,50,53,51,52
2023-08-27T14:33:59.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,47,50,53,51,52
2023-08-27T14:34:00.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,49,50,53,51,52
2023-08-27T14:34:01.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,49,50,53,51,52
2023-08-27T14:34:02.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:03.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:04.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:05.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:06.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,49,50,53,51,52
2023-08-27T14:34:07.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:08.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:09.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:10.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:11.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:12.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:13.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:14.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:15.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:16.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:17.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:18.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:19.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:20.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:21.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:22.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:23.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:24.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:25.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:26.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:27.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:28.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:29.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:30.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:31.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:32.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:33.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:34.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:35.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:36.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:37.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:38.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:39.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:40.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:41.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:42.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:43.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:44.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:45.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:46.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:47.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:48.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:49.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:50.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:51.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:52.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:53.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:54.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:55.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:56.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:57.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:58.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:34:59.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:00.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:01.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:02.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:03.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:04.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:05.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:06.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:07.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:08.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:09.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:10.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:11.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:12.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:13.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:14.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:15.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:16.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:17.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:18.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:19.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:20.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:21.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:22.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:23.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:24.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:25.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:26.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:27.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:28.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:29.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:30.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:31.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:32.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:33.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:34.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:35.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:36.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:37.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:38.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:39.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:40.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:41.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:42.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:43.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:44.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:45.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:46.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:47.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:48.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:49.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:50.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:51.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:52.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:53.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:54.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:55.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:56.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:57.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:58.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:35:59.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:00.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:01.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:02.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:03.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:04.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:05.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:06.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:07.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:08.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:09.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:10.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:11.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:12.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:13.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:14.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:15.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:16.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:17.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:18.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:19.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:20.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:21.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:22.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:23.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:24.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:25.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:26.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:27.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:28.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:29.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:30.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:31.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:32.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:33.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:34.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:35.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:36.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:37.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:38.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:39.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:40.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:41.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:42.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:43.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:44.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:45.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:46.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:47.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:48.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:49.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:50.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:51.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:52.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:53.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:54.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:55.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:56.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:57.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:58.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:36:59.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:00.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:01.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:02.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:03.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:04.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:05.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:06.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:07.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:08.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:09.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:10.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:11.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:12.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:13.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:14.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:15.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:16.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:17.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:18.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
2023-08-27T14:37:19.400000+0000,50,1,53,50,53,50,50,52,51,52,53,41,51,52,51,50,50,53,51,52
